what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309701392108
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309701402421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309701403906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309701412951
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309701418701
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309701424851
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309701429148
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309701431575
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309701431633
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309701545791
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309701549149
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309701621004
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309701622872
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309701666501
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309701670835
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309702004312
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309702005416
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309702006961
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309702007118
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309702008972
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309702009743
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309702218763
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1309702220973
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309702221509
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309702496261
