what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309781965216
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309781968133
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309781996296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309782002835
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782007707
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782028198
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309782033089
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782033551
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782041668
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309782043952
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782044973
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782117593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782122476
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782347417
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782356806
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782359451
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309782368978
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309782371249
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1309782377993
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309782380154
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309782383321
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782384941
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782395022
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309782399700
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782400256
