what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191245192
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308191247577
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308191250125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308191250459
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191251189
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191251905
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191253451
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191257115
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308191260051
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308191261336
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308191264269
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191265540
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191290023
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191292481
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191292890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191301808
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191324094
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191326037
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191328671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191336258
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191347339
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308191351129
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308191353967
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308191355263
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308191358817
