what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309742996561
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309743000202
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309743027484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309743032312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309743249783
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1309743253905
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309743254239
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309743270752
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309743276327
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309743369414
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309743372508
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309743377652
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309743382448
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309743384540
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309743387043
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309743389101
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309743389703
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309743390720
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309743403151
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309743488369
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309743490973
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309743561567
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309743565016
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309743864316
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1309743870020
