what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310910565503
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310910571776
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310910577381
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310910584248
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1310910588693
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310910589057
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310910592471
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310910595001
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310910598982
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310910727242
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310910730652
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310910734579
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310910743449
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310910745153
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310910763719
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310910765105
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310910771191
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310910771870
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310910790079
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310910806725
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310910817050
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310910820395
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310910876550
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1310910891802
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310910900823
