what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698649500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698652370
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698746386
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698758749
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698768953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309698769928
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698772527
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698775950
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698825031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698833143
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698833599
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698853213
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698857187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698857583
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698870377
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1309698888051
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1309698888097
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309698889240
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698889660
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698894421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698894875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698926869
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698929838
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309699180821
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309699182793
