what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308189887719
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308189904560
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308189905132
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308189910750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308189912826
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308190351827
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308190363552
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308190366396
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308190368259
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308190369066
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308190372770
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308190375645
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308190379942
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308190380990
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308190384138
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308190403596
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308190411399
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308190415930
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308190423235
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308190433020
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308190437886
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308190451388
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308190453247
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308190455947
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308190466595
