what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698372616
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698372792
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698393674
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698406186
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698421966
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698431499
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698443000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698454858
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698457869
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1309698460563
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309698463343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698463715
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698466265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698478584
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698490927
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698492753
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309698513495
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698528609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698611393
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309698615597
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698637035
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698643008
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698644407
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698645909
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698646834
