what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309793846923
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1309793857239
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309793863641
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309793878832
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1309793884066
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309793886436
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309793886843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309793902726
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309793905256
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309793959520
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309793963975
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309793964584
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309794015475
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309794016544
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309794027787
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309794035022
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309794036370
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309794170923
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309794173560
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309794311828
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309794316047
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309794317746
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1309794330159
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309794330828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309794333206
