what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309697569147
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309697569415
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309697625917
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309697636701
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698042270
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698046719
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698047418
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698146340
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698158103
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698167900
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698168944
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698209025
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698226247
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698227706
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698231488
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698232073
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698253318
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698256440
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698257035
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698307685
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698310278
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698310779
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309698338296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309698343702
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309698345891
