what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309788785820
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309788790774
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309788791307
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309788803095
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309788803914
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309788833431
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1309788850184
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309788853768
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1309788858198
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309788859401
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.properties",1309788859470
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309788860991
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309788863116
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309788910289
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309788936161
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309788945057
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309788952201
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309788953735
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309788982880
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309788985174
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309788987853
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309789317942
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309789337524
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309789341230
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309789342002
