what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309746845954
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309746858628
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1309746863843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1309746870001
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309746876050
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1309746880503
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309746889095
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.properties",1309746889177
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309746891057
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309746894190
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309746895385
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309746907837
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309746910212
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309746912906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309746922558
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309746923922
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309746980692
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309746989723
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309746995334
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309746996041
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309747038017
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309747039685
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309747054689
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309747058808
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309747059333
