what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782408992
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1309782413806
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309782415696
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309782416032
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782416703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782425914
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309782428286
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782428791
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782445826
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782452519
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782454934
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309782470159
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782470772
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782477898
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309782503653
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309782507143
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309782519507
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782520430
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782527710
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309782531135
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782531571
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782551686
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782553495
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782759621
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309782767188
