what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308187048016
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308187062372
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308187062767
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308187065943
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308187070374
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308187070825
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308187084938
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308187091274
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308187092218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308187092664
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308187101815
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308187116474
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308187119507
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308187119898
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308187135721
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308187144360
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308187146022
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308187146559
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308187161161
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308187164822
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308187207143
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308187219124
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308187219721
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308187258328
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308187261406
