what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309790298859
closed,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309790298859
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1309790301209
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309790301574
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309790301620
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309790307839
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309790308503
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309790371354
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1309790378170
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309790381719
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309790382062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309790391631
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309790393219
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309790408227
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309790418662
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309790433805
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309790441276
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309790443220
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309790455395
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309790456436
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309790463018
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309790484859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309790485551
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309790495235
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309790500691
