what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308191082019
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308191091083
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1308191091778
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308191092403
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191095401
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191102199
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191110828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191113485
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191118194
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191140243
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308191143650
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308191152291
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308191153424
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308191156402
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191156563
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191204652
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191206696
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191207513
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191215832
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191227562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308191228651
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308191232719
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308191233720
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308191234995
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308191244049
